"id_municipio","nome","sigla_uf","i621","i621_pad"
"1500800","Ananindeua","PA",0.107671232876712,-1.03859856686691
"5201108","Anápolis","GO",0.199260286638927,0.231203334292199
"4314407","Pelotas","RS",0.202936549554274,0.28217149530396
"4316907","Santa Maria","RS",0.252133712660028,0.964247012816229
"3303500","Nova Iguaçu","RJ",0.102523201856148,-1.10997150182603
"3170107","Uberaba","MG",0.212924359737939,0.420643723574397
"2611101","Petrolina","PE",0.14592050209205,-0.508305996166503
"3304904","São Gonçalo","RJ",0.107651245551601,-1.03887567359945
"3526902","Limeira","SP",0.200725115359262,0.251511899754421
"2933307","Vitória da Conquista","BA",0.166129032258065,-0.228132449543157
"3301009","Campos dos Goytacazes","RJ",0.169855342977135,-0.176470419627776
"2609600","Olinda","PE",0.145064575645756,-0.520172665644036
"3516200","Franca","SP",0.155205348615091,-0.379579742508107
"2910800","Feira de Santana","BA",0.112645794966237,-0.969630626493683
"3303906","Petrópolis","RJ",0.160521837776517,-0.305871283174113
"3301702","Duque de Caxias","RJ",0.0808152793614595,-1.41093280802682
"2408003","Mossoró","RN",0.133532635774788,-0.680052897731868
"4304606","Canoas","RS",0.17135989010989,-0.155611193212836
"3205002","Serra","ES",0.0994650618522233,-1.15236993080288
"2604106","Caruaru","PE",0.119521012200633,-0.874311769528713
"3552502","Suzano","SP",0.148486579097658,-0.472729589091684
"3106705","Betim","MG",0.131903353057199,-0.70264147362972
"2607901","Jaboatão dos Guararapes","PE",0.0758610451306413,-1.47961892046786
"4119905","Ponta Grossa","PR",0.209447415329768,0.372438938849987
"4305108","Caxias do Sul","RS",0.144970414201183,-0.521478131487641
"1506807","Santarém","PA",0.135633270321361,-0.650929442129807
"3541000","Praia Grande","SP",0.132740825688073,-0.691030650117844
"4125506","São José dos Pinhais","PR",0.152990797546012,-0.410282550782886
"3529401","Mauá","SP",0.10719794344473,-1.04516030973729
"2610707","Paulista","PE",0.0993988836410477,-1.15328743365846
"3513801","Diadema","SP",0.101981633639439,-1.11747987016194
"3201308","Cariacica","ES",0.0994525547445256,-1.15254333088161
"3510609","Carapicuíba","SP",0.11005291005291,-1.00557870169683
"3551009","São Vicente","SP",0.128305932809149,-0.752516550209302
"5201405","Aparecida de Goiânia","GO",0.0757016248153619,-1.48182914331775
"5108402","Várzea Grande","MT",0.143456962911127,-0.54246080623407
"3552809","Taboão da Serra","SP",0.138201320132013,-0.615325683843327
"3305109","São João de Meriti","RJ",0.0714638971315529,-1.54058152090499
"3518701","Guarujá","SP",0.141460905349794,-0.570134393656245
"1504208","Marabá","PA",0.1034375,-1.09729555995744
"3552403","Sumaré","SP",0.0979591836734694,-1.17324761100319
"4309209","Gravataí","RS",0.109459459459459,-1.01380637368222
"3523107","Itaquaquecetuba","SP",0.0849624060150376,-1.35343653426104
"2905701","Camaçari","BA",0.0817417876241406,-1.39808758356968
"2303709","Caucaia","CE",0.0300487276664862,-2.11476652187793
"3154606","Ribeirão das Neves","MG",0.0578101071975498,-1.72987934312331
"3300456","Belford Roxo","RJ",0.0441176470588235,-1.91971329381396
